"participant","date","direction test","start landmark","facing landmark","target landmark","bearing","actual direction","abs error","same or different route"
"Utah_192","2017-10-23 10:14:12 -0700","0","Golledge Hall","Snow Church","Harris Hall","189","176.20228061379694","12.797719386203056","different"
"Utah_192","2017-10-23 10:14:12 -0700","0","Golledge Hall","Snow Church","Harvey House","188","139.9309367825621","48.0690632174379","different"
"Utah_192","2017-10-23 10:14:12 -0700","0","Golledge Hall","Snow Church","Golledge Hall","190","79.01907987069414","110.98092012930586","same"
"Utah_192","2017-10-23 10:14:12 -0700","0","Golledge Hall","Snow Church","Snow Church","0","1.2041344013641102","1.204134401364115","same"
"Utah_192","2017-10-23 10:14:12 -0700","0","Golledge Hall","Snow Church","Sauer Center","0","76.21088344473236","76.21088344473236","same"
"Utah_192","2017-10-23 10:14:12 -0700","0","Golledge Hall","Snow Church","Tobler Museum","3","147.02844706156864","144.02844706156864","same"
"Utah_192","2017-10-23 10:14:12 -0700","0","Snow Church","Sauer Center","Batty House","0","90.64700941659355","90.64700941659356","different"
"Utah_192","2017-10-23 10:14:12 -0700","0","Snow Church","Sauer Center","Lynch Station","0","79.44851915391443","79.44851915391445","different"
"Utah_192","2017-10-23 10:14:12 -0700","0","Snow Church","Sauer Center","Harris Hall","0","88.09346154480706","88.09346154480704","different"
"Utah_192","2017-10-23 10:14:12 -0700","0","Snow Church","Sauer Center","Harvey House","0","119.69295786010949","119.69295786010949","different"
"Utah_192","2017-10-23 10:14:12 -0700","0","Snow Church","Sauer Center","Golledge Hall","184","125.84311454991943","58.156885450080566","same"
"Utah_192","2017-10-23 10:14:12 -0700","0","Snow Church","Sauer Center","Snow Church","358","98.30306222775258","100.30306222775255","same"
"Utah_192","2017-10-23 10:14:12 -0700","0","Snow Church","Sauer Center","Sauer Center","177","0.27926235158294926","176.72073764841704","same"
"Utah_192","2017-10-23 10:14:12 -0700","0","Snow Church","Sauer Center","Tobler Museum","175","63.69277616633406","111.30722383366594","same"
"Utah_192","2017-10-23 10:14:12 -0700","0","Sauer Center","Tobler Museum","Batty House","0","6.744508622348706","6.74450862234869","different"
"Utah_192","2017-10-23 10:14:12 -0700","0","Sauer Center","Tobler Museum","Lynch Station","0","17.76205492025987","17.762054920259857","different"
"Utah_192","2017-10-23 10:14:12 -0700","0","Sauer Center","Tobler Museum","Harris Hall","0","4.240040563502388","4.240040563502362","different"
"Utah_192","2017-10-23 10:14:12 -0700","0","Sauer Center","Tobler Museum","Harvey House","0","23.091344032837192","23.091344032837185","different"
"Utah_192","2017-10-23 10:14:12 -0700","0","Sauer Center","Tobler Museum","Golledge Hall","180","51.85616181338527","128.14383818661474","same"
"Utah_192","2017-10-23 10:14:12 -0700","0","Sauer Center","Tobler Museum","Snow Church","178","89.63525725921563","88.36474274078437","same"
"Utah_192","2017-10-23 10:14:12 -0700","0","Sauer Center","Tobler Museum","Sauer Center","0","107.16801914282013","107.16801914282013","same"
"Utah_192","2017-10-23 10:14:12 -0700","0","Sauer Center","Tobler Museum","Tobler Museum","172","2.713388186025341","169.28661181397467","same"
"Utah_192","2017-10-23 10:14:12 -0700","0","Tobler Museum","Golledge Hall","Batty House","0","136.41472816658103","136.41472816658103","different"
"Utah_192","2017-10-23 10:14:12 -0700","0","Tobler Museum","Golledge Hall","Lynch Station","0","151.18783075667287","151.18783075667287","different"
"Utah_192","2017-10-23 10:14:12 -0700","0","Tobler Museum","Golledge Hall","Harris Hall","0","134.13812897590958","134.13812897590958","different"
"Utah_192","2017-10-23 10:14:12 -0700","0","Tobler Museum","Golledge Hall","Harvey House","0","94.67158429901373","94.67158429901372","different"
"Utah_192","2017-10-23 10:14:12 -0700","0","Tobler Museum","Golledge Hall","Golledge Hall","178","14.726923962424317","163.2730760375757","same"
"Utah_192","2017-10-23 10:14:12 -0700","0","Tobler Museum","Golledge Hall","Snow Church","180","13.793808612176546","166.20619138782345","same"
"Utah_192","2017-10-23 10:14:12 -0700","0","Tobler Museum","Golledge Hall","Sauer Center","180","73.27642085298281","106.72357914701719","same"
"Utah_192","2017-10-23 10:14:12 -0700","0","Tobler Museum","Golledge Hall","Tobler Museum","0","122.22875743509849","122.22875743509849","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Batty House","Lynch Station","Batty House","300","96.33667364573546","156.33667364573546","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Batty House","Lynch Station","Lynch Station","359","47.3279838915145","48.32798389151452","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Batty House","Lynch Station","Harris Hall","35","37.52863730402908","2.5286373040290755","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Batty House","Lynch Station","Harvey House","46","93.19423765817854","47.19423765817851","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Batty House","Lynch Station","Golledge Hall","285","51.76768153806619","126.7676815380662","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Batty House","Lynch Station","Snow Church","284","48.199475530819626","124.19947553081963","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Batty House","Lynch Station","Sauer Center","304","30.33169509747685","86.33169509747682","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Batty House","Lynch Station","Tobler Museum","329","37.308021981292235","68.30802198129226","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Lynch Station","Harris Hall","Batty House","181","130.6542463331721","50.3457536668279","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Lynch Station","Harris Hall","Lynch Station","348","162.74412789360767","174.74412789360767","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Lynch Station","Harris Hall","Harris Hall","359","7.021704670907995","8.02170467090798","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Lynch Station","Harris Hall","Harvey House","61","48.195938013595914","12.804061986404086","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Lynch Station","Harris Hall","Golledge Hall","308","3.3238637380609717","55.32386373806099","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Lynch Station","Harris Hall","Snow Church","292","8.968174613078455","76.96817461307847","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Lynch Station","Harris Hall","Sauer Center","277","29.209033423777644","112.20903342377764","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Lynch Station","Harris Hall","Tobler Museum","263","17.95076442063424","114.95076442063424","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Harris Hall","Harvey House","Batty House","9","83.35216568459657","74.35216568459657","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Harris Hall","Harvey House","Lynch Station","28","114.56279427841685","86.56279427841685","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Harris Hall","Harvey House","Harris Hall","153","59.35368606619672","93.64631393380327","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Harris Hall","Harvey House","Harvey House","358","2.1467969036293297","4.146796903629308","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Harris Hall","Harvey House","Golledge Hall","52","77.71082192465417","25.71082192465417","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Harris Hall","Harvey House","Snow Church","66","84.72811220292519","18.728112202925217","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Harris Hall","Harvey House","Sauer Center","85","110.65743363432563","25.657433634325628","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Harris Hall","Harvey House","Tobler Museum","110","99.95984558186653","10.040154418133469","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Harvey House","Batty House","Batty House","359","0.9878187546204368","1.9878187546204344","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Harvey House","Batty House","Lynch Station","0","13.276616074645812","13.276616074645801","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Harvey House","Batty House","Harris Hall","233","41.36218551855964","168.36218551855964","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Harvey House","Batty House","Harvey House","201","175.578710578568","25.421289421431993","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Harvey House","Batty House","Golledge Hall","43","110.51210577028276","67.51210577028274","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Harvey House","Batty House","Snow Church","57","111.75048274282419","54.750482742824204","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Harvey House","Batty House","Sauer Center","79","91.85113433058417","12.85113433058416","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Harvey House","Batty House","Tobler Museum","99","87.70523899483749","11.294761005162513","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Golledge Hall","Snow Church","Batty House","105","173.56946174631722","68.56946174631719","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Golledge Hall","Snow Church","Lynch Station","129","173.9683139144772","44.96831391447722","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Golledge Hall","Snow Church","Harris Hall","210","176.20228061379694","33.797719386203056","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Golledge Hall","Snow Church","Harvey House","161","139.9309367825621","21.0690632174379","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Golledge Hall","Snow Church","Golledge Hall","180","79.01907987069414","100.98092012930586","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Golledge Hall","Snow Church","Snow Church","359","1.2041344013641102","2.204134401364115","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Golledge Hall","Snow Church","Sauer Center","308","76.21088344473236","128.21088344473236","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Golledge Hall","Snow Church","Tobler Museum","248","147.02844706156864","100.97155293843136","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Snow Church","Sauer Center","Batty House","245","90.64700941659355","154.35299058340644","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Snow Church","Sauer Center","Lynch Station","223","79.44851915391443","143.55148084608555","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Snow Church","Sauer Center","Harris Hall","140","88.09346154480706","51.906538455192944","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Snow Church","Sauer Center","Harvey House","187","119.69295786010949","67.30704213989051","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Snow Church","Sauer Center","Golledge Hall","120","125.84311454991943","5.843114549919449","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Snow Church","Sauer Center","Snow Church","333","98.30306222775258","125.30306222775258","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Snow Church","Sauer Center","Sauer Center","0","0.27926235158294926","0.2792623515829291","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Snow Church","Sauer Center","Tobler Museum","294","63.69277616633406","129.69277616633406","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Sauer Center","Tobler Museum","Batty House","135","6.744508622348706","128.25549137765128","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Sauer Center","Tobler Museum","Lynch Station","117","17.76205492025987","99.23794507974013","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Sauer Center","Tobler Museum","Harris Hall","194","4.240040563502388","170.2400405635024","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Sauer Center","Tobler Museum","Harvey House","99","23.091344032837192","75.90865596716282","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Sauer Center","Tobler Museum","Golledge Hall","294","51.85616181338527","117.85616181338526","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Sauer Center","Tobler Museum","Snow Church","240","89.63525725921563","150.36474274078438","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Sauer Center","Tobler Museum","Sauer Center","296","107.16801914282013","171.16801914282013","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Sauer Center","Tobler Museum","Tobler Museum","359","2.713388186025341","3.713388186025327","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Tobler Museum","Golledge Hall","Batty House","102","136.41472816658103","34.41472816658103","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Tobler Museum","Golledge Hall","Lynch Station","132","151.18783075667287","19.187830756672838","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Tobler Museum","Golledge Hall","Harris Hall","201","134.13812897590958","66.86187102409042","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Tobler Museum","Golledge Hall","Harvey House","155","94.67158429901373","60.32841570098627","different"
"Utah_193","2017-10-23 14:33:29 -0700","0","Tobler Museum","Golledge Hall","Golledge Hall","359","14.726923962424317","15.726923962424337","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Tobler Museum","Golledge Hall","Snow Church","315","13.793808612176546","58.79380861217652","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Tobler Museum","Golledge Hall","Sauer Center","285","73.27642085298281","148.27642085298282","same"
"Utah_193","2017-10-23 14:33:29 -0700","0","Tobler Museum","Golledge Hall","Tobler Museum","270","122.22875743509849","147.7712425649015","same"
"Utah_194","2017-10-26 14:42:00 -0700","0","Batty House","Lynch Station","Batty House","9","96.33667364573546","87.33667364573546","same"
"Utah_194","2017-10-26 14:42:00 -0700","0","Batty House","Lynch Station","Lynch Station","0","47.3279838915145","47.32798389151452","same"
"Utah_194","2017-10-26 14:42:00 -0700","0","Batty House","Lynch Station","Harris Hall","0","37.52863730402908","37.528637304029075","same"
"Utah_194","2017-10-26 14:42:00 -0700","0","Batty House","Lynch Station","Harvey House","359","93.19423765817854","94.19423765817851","same"
"Utah_194","2017-10-26 14:42:00 -0700","0","Batty House","Lynch Station","Golledge Hall","0","51.76768153806619","51.7676815380662","different"
"Utah_194","2017-10-26 14:42:00 -0700","0","Batty House","Lynch Station","Snow Church","0","48.199475530819626","48.199475530819655","different"
"Utah_194","2017-10-26 14:42:00 -0700","0","Batty House","Lynch Station","Sauer Center","0","30.33169509747685","30.331695097476825","different"
"Utah_194","2017-10-26 14:42:00 -0700","0","Batty House","Lynch Station","Tobler Museum","359","37.308021981292235","38.308021981292256","different"
"Utah_194","2017-10-26 14:42:00 -0700","0","Lynch Station","Harris Hall","Batty House","0","130.6542463331721","130.6542463331721","same"
"Utah_194","2017-10-26 14:42:00 -0700","0","Lynch Station","Harris Hall","Lynch Station","8","162.74412789360767","154.74412789360767","same"
